reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,reals_16,reals_17,reals_18,reals_19,reals_20,reals_21,reals_22,reals_23,reals_24,reals_25,reals_26,reals_27,reals_28,reals_29,reals_30,reals_31,reals_32,reals_33,reals_34,reals_35,reals_36,reals_37,reals_38,reals_39,reals_40,reals_41,reals_42,reals_43,reals_44,reals_45,reals_46,reals_47,reals_48,reals_49,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15,imags_16,imags_17,imags_18,imags_19,imags_20,imags_21,imags_22,imags_23,imags_24,imags_25,imags_26,imags_27,imags_28,imags_29,imags_30,imags_31,imags_32,imags_33,imags_34,imags_35,imags_36,imags_37,imags_38,imags_39,imags_40,imags_41,imags_42,imags_43,imags_44,imags_45,imags_46,imags_47,imags_48,imags_49
1.0,0.998982755002,0.996016852082,0.991337320201,0.985267410991,0.978136514456,0.970200231295,0.961584933901,0.952271715131,0.94212291646,0.930941923753,0.918547319413,0.904838607071,0.889833689349,0.873667152228,0.856550505341,0.838707205877,0.820303047469,0.801393995444,0.781908341125,0.761669684416,0.740454836662,0.718069987859,0.694422639093,0.66956764373,0.64371302213,0.617182875958,0.590347291338,0.563538866741,0.536979536792,0.51073847649,0.484732896677,0.458771116093,0.432625073741,0.406111021435,0.37915497831,0.351824249223,0.324316485241,0.296910365033,0.269893261049,0.243487886961,0.217799958764,0.192802364265,0.168360204042,0.144288684835,0.120425922909,0.0966982194901,0.0731576471377,0.0499801534212,0.0274243430123,0.0,0.0321888720495,0.0639827499327,0.0950695973619,0.125280266718,0.15460906571,0.183190029862,0.211236733563,0.238963837559,0.266513504771,0.293907901558,0.321040853763,0.34770980621,0.373677111097,0.398740960836,0.422793569941,0.44584828604,0.468026928861,0.489510917907,0.510470963351,0.53099688076,0.551049389871,0.570449449127,0.58890961621,0.606099392342,0.62172623853,0.635609019675,0.647722535832,0.658200012469,0.667292543594,0.675296949557,0.68247265234,0.688971291768,0.694798990426,0.69982155583,0.703810331189,0.706514584416,0.707738740434,0.707401631823,0.7055605667,0.702393686209,0.698146609988,0.693060009234,0.68730033902,0.680914852856,0.673824564691,0.66585726381,0.656810497568,0.646525275175,0.634947867993
1.0,0.999344363573,0.997378784366,0.994107249465,0.989536393571,0.983675483377,0.976536395748,0.968133589771,0.958484072762,0.94760736031,0.935525430477,0.922262672286,0.907845828631,0.892303933771,0.875668245582,0.857972172756,0.839251197139,0.819542791429,0.79888633246,0.777323010296,0.754895733397,0.731649030106,0.707628946714,0.682882942395,0.657459781272,0.63140942191,0.604782904521,0.577632236185,0.550010274372,0.521970609081,0.493567443883,0.464855476181,0.435889776984,0.406725670497,0.377418613823,0.348024077077,0.31859742419,0.289193794713,0.259867986868,0.230674342154,0.201666631744,0.172897944957,0.144420580033,0.116285937471,0.0885444161446,0.0612453124256,0.0344367225232,0.00816544823509,-0.0175230937015,-0.0425849584833,0.0,0.0322480130736,0.0644382567395,0.0965130883445,0.128415118421,0.160087336472,0.19147323579,0.222516936993,0.253163309963,0.283358093878,0.313048015037,0.342180902182,0.370705799029,0.398573073723,0.425734524959,0.452143484497,0.47775491583,0.502525508765,0.526413769694,0.549380107343,0.571386913796,0.592398640621,0.612381869918,0.631305380142,0.649140206561,0.665859696219,0.681439557305,0.69585790284,0.709095288594,0.721134745185,0.73196180432,0.741564519139,0.749933478672,0.7570618164,0.762945212948,0.767581892952,0.770972616147,0.773120662753,0.774031813234,0.773714322534,0.772178888892,0.76943861738,0.765508978275,0.76040776043,0.754155019807,0.746773023329,0.738286188245,0.728721017185,0.718106029124,0.706471686437
1.0,0.999327573749,0.997311795499,0.993957162169,0.989271153348,0.983264208463,0.975949694969,0.967343867732,0.957465819796,0.946337424785,0.933983271218,0.920430589065,0.905709168902,0.889851274034,0.87289154604,0.854866904152,0.835816438949,0.81578130086,0.794804583961,0.772931205602,0.750207782366,0.726682502912,0.702404998206,0.677426209692,0.651798255902,0.625574298033,0.598808404984,0.571555418331,0.543870817718,0.515810587093,0.487431082222,0.458788899871,0.429940749022,0.400943324464,0.371853183076,0.342726623064,0.31361956642,0.284587444804,0.255685089042,0.226966622394,0.19848535771,0.170293698585,0.142443044558,0.114983700419,0.0879647896253,0.0614341718279,0.035438364481,0.0100224684883,-0.0147699021725,-0.0388966869227,0.0,0.0322473895996,0.0644332751359,0.0964963101791,0.128375462959,0.160010172177,0.191340501019,0.222307288762,0.252852299437,0.282918366966,0.312449536273,0.341391199846,0.369690229286,0.397295101409,0.424156018466,0.450225022144,0.475456100979,0.499805290914,0.523230768719,0.545692938093,0.567154508237,0.5875805648,0.606938633096,0.62519873354,0.642333429308,0.658317866243,0.673129805084,0.686749646119,0.6991604464,0.710347929694,0.720300489376,0.729009184472,0.736467729119,0.742672475707,0.74762239198,0.75131903242,0.753766504201,0.754971428057,0.754942894371,0.753692414829,0.751233869956,0.74758345286,0.742759609503,0.736782975801,0.729676311864,0.721464433635,0.712174142229,0.701834151191,0.690475011937,0.678129037576
1.0,0.998873539608,0.995515128306,0.98998702456,0.982390846112,0.972864434054,0.961577626235,0.9487270957,0.934530443252,0.91921975896,0.903034884565,0.886216616541,0.869000087895,0.851608555736,0.83424780184,0.817101325759,0.800326475741,0.784051623339,0.76837444483,0.753361328257,0.739047880876,0.725440469946,0.712518691756,0.700238631127,0.688536747517,0.67733420534,0.666541455711,0.656062874738,0.645801269728,0.635662078525,0.62555710803,0.615407684587,0.605147119935,0.594722430542,0.584095283481,0.573242177229,0.562153899163,0.55083433167,0.539298704536,0.527571411491,0.515683522861,0.503670133703,0.491567687529,0.479411409948,0.467232974773,0.455058508128,0.442907014877,0.430789287329,0.418707330087,0.406654308233,0.0,0.0322120178363,0.064151706437,0.0955538682209,0.126167323046,0.155761311883,0.184131200988,0.211103296456,0.236538613607,0.260335486051,0.282430943833,0.302800836893,0.321458727313,0.338453619435,0.353866639186,0.367806811036,0.380406111566,0.391814001478,0.402191652144,0.411706088131,0.420524463452,0.42880867687,0.436710511226,0.44436745442,0.451899326677,0.45940580164,0.466964869285,0.474632248401,0.482441717202,0.490406294113,0.498520168475,0.506761254072,0.515094217984,0.523473824077,0.531848424709,0.540163436057,0.548364641444,0.556401182597,0.564228119945,0.571808468659,0.579114645967,0.586129295777,0.592845487412,0.599266314906,0.605403950434,0.611278228925,0.616914859759,0.622343374975,0.627594931149,0.632700083951
1.0,0.999331832738,0.997328731076,0.993994892032,0.98933729945,0.98336570726,0.976092616108,0.967533243414,0.957705486963,0.946629882109,0.934329552725,0.920830156039,0.906159821503,0.890349083872,0.873430810673,0.855440124282,0.836414318801,0.816392771989,0.795416852471,0.773529822499,0.750776736504,0.727204335749,0.702860939333,0.677796331869,0.652061648118,0.625709254897,0.598792630561,0.571366242393,0.543485422207,0.515206240492,0.486585379419,0.457680005037,0.428547638978,0.399246029991,0.369833025629,0.340366444396,0.31090394867,0.281502918698,0.252220327979,0.223112620304,0.194235588755,0.165644256923,0.137392762626,0.109534244375,0.0821207308243,0.0552030334636,0.0288306427552,0.00305162793691,-0.0220874593118,-0.0465416771528,0.0,0.0322476495016,0.0644353497795,0.0965032864387,0.128391914394,0.160042091653,0.191395212062,0.222393336671,0.252979323371,0.283096954488,0.312691062,0.341707650054,0.370094014483,0.397798859018,0.424772407904,0.450966514648,0.476334766621,0.500832585276,0.524417321722,0.547048347451,0.568687139981,0.589297363245,0.608844942525,0.627298133777,0.6446275872,0.660806404913,0.675810192637,0.689617105269,0.702207886293,0.713565900946,0.723677163105,0.732530355876,0.740116845858,0.746430691116,0.75146864286,0.755230140899,0.757717302907,0.758934907598,0.758890371866,0.757593722038,0.755057559318,0.75129701958,0.746329727648,0.740175746223,0.732857519616,0.724399812492,0.714829643785,0.704176216022,0.692470840223,0.679746856637
1.0,0.999355293699,0.997422384089,0.994204896644,0.989708865791,0.983942722884,0.976917279398,0.968645705387,0.959143503242,0.948428476793,0.936520695846,0.923442456194,0.909218235209,0.893874643084,0.877440369848,0.859946128235,0.841424592543,0.821910333598,0.80143974996,0.780050995499,0.757783903505,0.734679907476,0.710781958736,0.686134441077,0.660783082563,0.634774864706,0.608157929175,0.580981482243,0.553295697158,0.525151614635,0.49660104167,0.467696448893,0.438490866649,0.409037780027,0.379391023056,0.349604672265,0.319732939844,0.289830066595,0.259950214922,0.230147362043,0.200475193665,0.170986998327,0.141735562615,0.112773067484,0.0841509858697,0.0559199818168,0.0281298113125,0.000829225035395,-0.0259341267903,-0.0521137872421,0.0,0.0322484629924,0.0644418522482,0.0965252015978,0.128443759789,0.160143097403,0.191569213125,0.222668639147,0.253388545499,0.283676843095,0.313482285283,0.342754567699,0.371444426225,0.399503732845,0.426885589215,0.453544417762,0.479436050111,0.504517812682,0.528748609275,0.552089000477,0.574501279737,0.59594954595,0.616399772406,0.635819871972,0.654179758369,0.671451403424,0.687608890181,0.702628461775,0.716488565955,0.729169895182,0.740655422215,0.750930431119,0.75998254363,0.76780174083,0.774380380089,0.779713207234,0.783797363942,0.786632390317,0.788220222671,0.788565186512,0.787673984733,0.785555681069,0.782221678816,0.777685694883,0.771963729231,0.765074029746,0.757037052641,0.747875418452,0.737613863735,0.726279188545
1.0,0.999304349045,0.99722122743,0.993762016309,0.988945313779,0.982796395734,0.97534649351,0.966631918998,0.956693074294,0.945573387636,0.93331822024,0.919973789523,0.905586153024,0.890200294262,0.873859346843,0.856603986645,0.838472014132,0.819498140181,0.799713979562,0.779148246906,0.757827140986,0.735774894818,0.71301446192,0.689568303248,0.665459235159,0.640711296495,0.615350592419,0.589406074205,0.562910217512,0.535899566714,0.508415119255,0.480502531571,0.452212136404,0.423598769964,0.394721416035,0.365642682287,0.336428131428,0.307145496056,0.277863810908,0.248652499386,0.219580452711,0.190715139702,0.162121783106,0.133862634665,0.105996375942,0.0785776656206,0.0516568467577,0.0252798197908,-0.000511920748742,-0.0256810954791,0.0,0.0322442487538,0.0644083533542,0.0964133424334,0.128182544435,0.159642625131,0.190724495833,0.221364058166,0.251502758466,0.281087933194,0.310072935883,0.338417045656,0.366085166784,0.393047337757,0.419278076456,0.444755594853,0.469460922057,0.493376978047,0.516487642131,0.538776859802,0.560227829419,0.580822306009,0.600540053735,0.619358471487,0.637252407861,0.654194173069,0.6701537462,0.685099167456,0.698997096617,0.711813511671,0.72351451542,0.734067213334,0.743440623073,0.75160657512,0.758540564819,0.764222518802,0.768637443101,0.771775926028,0.773634475817,0.774215680766,0.773528187833,0.771586503866,0.768410631599,0.764025559796,0.758460633129,0.751748832325,0.743925998516,0.735030037485,0.72510013956,0.714176049247
1.0,0.994003158607,0.98474581339,0.982642364536,0.982324851301,0.974637707948,0.962380629126,0.951811370472,0.941197075401,0.927689630628,0.913968797055,0.901363089893,0.886954949611,0.870612771013,0.855154531568,0.840009620066,0.82370733333,0.808943077691,0.797044113871,0.783811800824,0.767754752748,0.753871418868,0.74413225572,0.734592684264,0.724764041393,0.717800019796,0.711240597327,0.701287361536,0.693717823069,0.695177934652,0.69852964886,0.693695888948,0.686455149381,0.688625640092,0.697136488325,0.700864641623,0.700442969099,0.704149461803,0.711738914887,0.71743978979,0.721741829017,0.72822415428,0.73575511537,0.741988402294,0.747383605848,0.751767905744,0.754619621031,0.7587320378,0.765248840402,0.768670792407,0.0,0.0296175730368,0.0491677369756,0.0656008339363,0.0888801470733,0.114959886471,0.135858544317,0.153458568564,0.172084730911,0.189525963746,0.203793466601,0.217723515948,0.231950785563,0.243452737334,0.252353340247,0.260806735891,0.267282593814,0.270548856962,0.274195563018,0.279630208386,0.282130829982,0.279936044405,0.277738616932,0.277125063246,0.274770087286,0.271620768479,0.270992557601,0.268773113026,0.260070475775,0.251800724584,0.252519384359,0.255590205855,0.249878070989,0.239984213318,0.237811833417,0.241792334658,0.242203230138,0.239362510733,0.240291246438,0.244743588258,0.248198774765,0.251587995306,0.257916017931,0.266324840405,0.275588564256,0.286069461103,0.296267314313,0.305456061336,0.317855176975,0.335552899613
1.0,0.999347516551,0.997391355,0.994135378916,0.989586018155,0.983752254762,0.976645603268,0.968280085441,0.958672199556,0.947840884246,0.935807477031,0.922595667616,0.908231446081,0.892743046077,0.876160883164,0.85851748845,0.839847437675,0.820187275914,0.799575438086,0.778052165446,0.755659418266,0.732440784904,0.70844138749,0.683707784432,0.658287869989,0.632230771135,0.605586741963,0.578407055868,0.550743895767,0.522650242606,0.494179762418,0.465386692182,0.436325724756,0.407051893142,0.377620454347,0.348086773106,0.318506205729,0.288933984332,0.259425101714,0.230034197132,0.200815443238,0.171822434411,0.143108076747,0.114724479925,0.0867228512127,0.0591533918029,0.0320651957367,0.0055061516018,-0.0204771527741,-0.0458395224434,0.0,0.0322481506138,0.0644393555955,0.0965167887465,0.128423862462,0.160104346346,0.191502485001,0.22256311474,0.253231778937,0.283454841758,0.313179600017,0.342354392904,0.370928709322,0.398853292607,0.426080242388,0.45256311335,0.478257010694,0.503118682067,0.527106605763,0.550181075007,0.572304278123,0.59344037442,0.613555565636,0.632618162775,0.650598648204,0.667469732879,0.683206408581,0.697785995055,0.71118818196,0.723395065552,0.734391180027,0.744163523475,0.752701578396,0.759997326763,0.766045259593,0.770842381052,0.774388207076,0.776684758556,0.777736549107,0.777550567468,0.776136254613,0.773505475622,0.769672486408,0.764653895407,0.758468620311,0.751137839996,0.742684941744,0.733135463923,0.722517034258,0.710859303853
1.0,0.996594493744,0.986948738593,0.972654327635,0.955991053852,0.939462724594,0.925311009635,0.915117065978,0.909572778181,0.908456361056,0.910794688751,0.915151691932,0.919959555406,0.92381161471,0.92565955344,0.924893379724,0.921318528451,0.915069313568,0.906505473045,0.896128684166,0.884534553239,0.87239208248,0.860426407461,0.849377799284,0.839921275741,0.832551890354,0.827462402102,0.824453537793,0.822916169771,0.821908301539,0.820322355783,0.817108754395,0.811500348574,0.803176884858,0.792322312728,0.779557017592,0.765763281608,0.751854058971,0.738552166177,0.726243384612,0.714943444926,0.704382580869,0.694173762674,0.6840039499,0.673780565271,0.663680502567,0.654081793766,0.645398203515,0.637871551522,0.631394098928,0.0,0.0318081759704,0.0610246125114,0.085557141098,0.104199205816,0.116818139498,0.124311741695,0.128356462269,0.13101898572,0.134330088421,0.13991924595,0.148782668014,0.161215438473,0.176893464089,0.195056029899,0.214723831481,0.234892724378,0.254665578709,0.273314140179,0.290288798259,0.30520802358,0.317857371038,0.328212744235,0.336481305301,0.343135258484,0.348906608464,0.354718487817,0.361548738504,0.370247145586,0.381349572733,0.394941611908,0.410616602356,0.427549171877,0.444672625571,0.460916898193,0.475443871488,0.487815703356,0.498050581765,0.50655367274,0.513948719811,0.520865821923,0.527753599327,0.534774906739,0.541817080444,0.548609267036,0.554903019978,0.560649959181,0.566109453078,0.571840756104,0.578571382361
1.0,0.998234426093,0.993013816336,0.984560491694,0.97322551067,0.959461400647,0.943787662877,0.926752264581,0.908892641685,0.89069968692,0.872587803654,0.854873416994,0.837763431939,0.821354116309,0.805639874286,0.790530470962,0.775874558546,0.761486904127,0.747176558008,0.732773327334,0.718150296918,0.703240706894,0.688048177371,0.672649979569,0.657193711355,0.641888276844,0.626990449888,0.612788499652,0.599584378006,0.587675839803,0.577339631167,0.56881658862,0.562299194329,0.557921873114,0.55575412464,0.555796471642,0.557979166556,0.562163613905,0.568146502842,0.575666668487,0.584414680082,0.59404506647,0.604190927275,0.614480450923,0.624554594202,0.634084911733,0.642790304375,0.650451330208,0.656920729832,0.662128983908,0.0,0.0321496084463,0.0636593140895,0.0939300210175,0.122440634976,0.148778397188,0.172659795071,0.193940422538,0.21261324402,0.228795828282,0.24270814337,0.254643337583,0.264934492337,0.273920572544,0.281914707254,0.289177533371,0.295897686397,0.302180707111,0.308046748299,0.313436609394,0.318224887605,0.322238480731,0.32527835155,0.327142379225,0.327647262898,0.326647765588,0.324052034026,0.319832235159,0.314030246824,0.30675857244,0.298196977585,0.288585550711,0.278214972295,0.267414756378,0.256540138941,0.245958168433,0.236033443882,0.227113875966,0.219516833858,0.213516086918,0.209330040688,0.207111872999,0.206942261885,0.208825424647,0.212689124547,0.218389128443,0.225718312575,0.23442023151,0.244206522664,0.254777066723
1.0,0.999353646218,0.997415804812,0.994190133161,0.989682718744,0.983902066935,0.976859083944,0.968567054951,0.959041617466,0.948300729978,0.936364635949,0.923255823238,0.908998979027,0.893620940345,0.87715064029,0.859619050065,0.841059116937,0.821505698249,0.800995491623,0.779566961496,0.757260262129,0.734117157263,0.710180936572,0.685496329089,0.660109413781,0.634067527456,0.607419170188,0.580213908452,0.552502276177,0.524335673896,0.495766266223,0.466846877855,0.437630888302,0.408172125581,0.378524759068,0.34874319174,0.318881952023,0.288995585462,0.259138546441,0.229365090164,0.199729165124,0.170284306277,0.141083529128,0.112179224966,0.0836230574357,0.0554658606721,0.0277575391974,0.000546969786226,-0.0261180945045,-0.0521911179453,0.0,0.0322484112203,0.0644414383286,0.0965238060653,0.128440456654,0.160136657995,0.19155811119,0.222651057197,0.25336238239,0.283639722799,0.313431566845,0.342687356337,0.371357585537,0.399393898094,0.426749181651,0.453377659918,0.479234982053,0.504278309147,0.528466397639,0.551759679512,0.574120339087,0.595512386265,0.615901726083,0.635256224422,0.653545769752,0.670742330782,0.686820009898,0.701755092291,0.715526090667,0.728113785447,0.739501260397,0.749673933591,0.758619583663,0.766328371295,0.772792855889,0.778008007407,0.781971213341,0.784682280814,0.786143433802,0.786359305484,0.785336925751,0.783085703883,0.779617406443,0.774946130438,0.76908827179,0.762062489206,0.753889663499,0.744592852459,0.734197241373,0.722730089279
